date,open,close,high,low,volume,money
2005-12-19,6.67,6.7,6.75,6.61,3170205.0,21239220.0
2005-12-20,6.7,6.66,6.71,6.57,1425231.0,9449713.0
2005-12-21,6.66,6.68,6.78,6.62,1926551.0,12884282.0
2005-12-22,6.66,6.66,6.66,6.53,2412900.0,15890119.0
2005-12-23,6.65,6.94,6.98,6.65,10875129.0,74776277.0
2005-12-26,6.94,7.11,7.22,6.91,12740585.0,90624390.0
2005-12-27,7.08,7.29,7.31,7.08,12136417.0,88049146.0
2005-12-28,7.31,7.26,7.33,7.15,4462324.0,32297798.0
2005-12-29,7.26,7.56,7.6,7.23,10327229.0,76879458.0
2005-12-30,7.55,7.53,7.58,7.43,5003093.0,37547827.0
2006-01-04,7.53,7.67,7.73,7.52,5372923.0,41061358.0
2006-01-05,7.68,7.63,7.79,7.59,4535753.0,34744068.0
2006-01-06,7.65,7.47,7.68,7.43,6290427.0,47218275.0
2006-01-09,7.49,7.8,7.82,7.48,8739738.0,67160549.0
2006-01-10,7.8,8.25,8.36,7.72,11533058.0,93059509.0
2006-01-11,8.3,8.38,9.0,8.27,23109110.0,197688334.0
2006-01-12,8.36,8.66,8.73,8.32,15227251.0,130456473.0
2006-01-13,8.68,8.84,8.92,8.64,9637260.0,84822258.0
2006-01-16,8.8,8.51,8.84,8.49,5513893.0,47684297.0
2006-01-17,8.4,8.72,8.84,8.38,5750977.0,50013725.0
2006-01-18,8.7,8.85,8.95,8.7,6229348.0,55192273.0
2006-01-19,8.85,8.81,8.9,8.67,4835997.0,42456671.0
2006-01-20,8.83,8.74,8.95,8.7,3570546.0,31333211.0
2006-01-23,8.85,8.85,9.06,8.7,8501036.0,75394901.0
2006-01-24,8.89,8.53,8.95,8.45,9189863.0,79544351.0
2006-01-25,8.49,8.65,8.68,8.45,5399065.0,46273562.0
2006-02-06,8.75,9.03,9.07,8.61,9923919.0,88243980.0
2006-02-07,9.03,8.81,9.07,8.72,6418998.0,57037286.0
2006-02-08,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-09,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-10,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-13,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-14,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-15,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-16,8.81,8.81,8.81,8.81,0.0,0.0
2006-02-17,9.69,9.69,9.69,9.69,630009.0,6104787.0
2006-02-20,10.13,10.14,10.17,10.11,40476970.0,410376393.0
2006-02-21,10.14,10.12,10.15,10.11,21164862.0,214407358.0
2006-02-22,10.13,10.13,10.14,10.11,13973667.0,141435339.0
2006-02-23,11.12,10.15,11.14,10.13,9016972.0,93250092.0
2006-02-24,10.14,10.18,10.19,10.14,9648348.0,98052247.0
2006-02-27,10.18,10.18,10.19,10.17,9140270.0,93048866.0
2006-02-28,10.18,10.17,10.19,10.17,3529900.0,35926468.0
2006-03-01,10.18,10.18,10.18,10.17,5801599.0,59018466.0
2006-03-02,10.18,10.17,10.19,10.15,8268993.0,84076686.0
2006-03-03,10.17,10.2,10.2,10.16,10144638.0,103248880.0
2006-03-06,10.2,10.16,10.21,10.16,4096075.0,41651383.0
2006-03-07,10.16,10.17,10.18,10.16,3653552.0,37146308.0
2006-03-08,10.17,10.18,10.19,10.16,4136358.0,42078065.0
2006-03-09,10.18,10.2,10.22,10.18,2848582.0,29059852.0
2006-03-10,10.21,10.21,10.22,10.2,2122359.0,21669620.0
2006-03-13,10.21,10.22,10.23,10.21,4116080.0,42044291.0
2006-03-14,10.22,10.22,10.22,10.21,1977470.0,20201969.0
2006-03-15,10.22,10.22,10.24,10.22,2988129.0,30544875.0
2006-03-16,10.22,10.22,10.23,10.21,3981385.0,40691861.0
2006-03-17,10.22,10.22,10.23,10.22,3079497.0,31481498.0
2006-03-20,10.22,10.19,10.23,10.18,2692762.0,27482121.0
2006-03-21,10.21,10.2,10.21,10.19,3328656.0,33956259.0
2006-03-22,10.2,10.21,10.22,10.2,1657613.0,16923898.0
2006-03-23,10.21,10.2,10.21,10.2,1539087.0,15704254.0
2006-03-24,10.2,10.19,10.21,10.19,1820416.0,18560473.0
2006-03-27,10.2,10.19,10.21,10.16,2914595.0,29679827.0
2006-03-28,10.18,10.17,10.2,10.15,4028407.0,40978997.0
2006-03-29,10.17,10.17,10.18,10.11,4165328.0,42290400.0
2006-03-30,10.17,10.19,10.2,10.17,1919820.0,19554784.0
2006-03-31,10.2,10.22,10.22,10.2,2990266.0,30515111.0
2006-04-03,10.22,10.24,10.26,10.2,8581269.0,87760993.0
2006-04-04,10.23,10.25,10.26,10.22,6794418.0,69513459.0
2006-04-05,10.2,10.25,10.26,10.18,9063811.0,92641931.0
2006-04-06,10.2,10.12,10.24,10.06,3889070.0,39614103.0
2006-04-07,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-10,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-11,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-12,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-13,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-14,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-17,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-18,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-19,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-20,10.12,10.12,10.12,10.12,0.0,0.0
2006-04-21,,,,,,
2006-04-24,,,,,,
2006-04-25,,,,,,
2006-04-26,,,,,,
2006-04-27,,,,,,
2006-04-28,,,,,,
2006-05-08,,,,,,
2006-05-09,,,,,,
2006-05-10,,,,,,
2006-05-11,,,,,,
2006-05-12,,,,,,
2006-05-15,,,,,,
2006-05-16,,,,,,
2006-05-17,,,,,,
2006-05-18,,,,,,
2006-05-19,,,,,,
2006-05-22,,,,,,
2006-05-23,,,,,,
2006-05-24,,,,,,
2006-05-25,,,,,,
2006-05-26,,,,,,
2006-05-29,,,,,,
2006-05-30,,,,,,
2006-05-31,,,,,,
2006-06-01,,,,,,
2006-06-02,,,,,,
2006-06-05,,,,,,
2006-06-06,,,,,,
2006-06-07,,,,,,
2006-06-08,,,,,,
2006-06-09,,,,,,
2006-06-12,,,,,,
2006-06-13,,,,,,
2006-06-14,,,,,,
2006-06-15,,,,,,
2006-06-16,,,,,,
2006-06-19,,,,,,
2006-06-20,,,,,,
2006-06-21,,,,,,
2006-06-22,,,,,,
2006-06-23,,,,,,
2006-06-26,,,,,,
2006-06-27,,,,,,
2006-06-28,,,,,,
2006-06-29,,,,,,
2006-06-30,,,,,,
2006-07-03,,,,,,
2006-07-04,,,,,,
2006-07-05,,,,,,
2006-07-06,,,,,,
2006-07-07,,,,,,
2006-07-10,,,,,,
2006-07-11,,,,,,
2006-07-12,,,,,,
2006-07-13,,,,,,
2006-07-14,,,,,,
2006-07-17,,,,,,
2006-07-18,,,,,,
2006-07-19,,,,,,
2006-07-20,,,,,,
2006-07-21,,,,,,
2006-07-24,,,,,,
2006-07-25,,,,,,
2006-07-26,,,,,,
2006-07-27,,,,,,
2006-07-28,,,,,,
2006-07-31,,,,,,
2006-08-01,,,,,,
2006-08-02,,,,,,
2006-08-03,,,,,,
2006-08-04,,,,,,
2006-08-07,,,,,,
2006-08-08,,,,,,
2006-08-09,,,,,,
2006-08-10,,,,,,
2006-08-11,,,,,,
2006-08-14,,,,,,
2006-08-15,,,,,,
2006-08-16,,,,,,
2006-08-17,,,,,,
2006-08-18,,,,,,
2006-08-21,,,,,,
2006-08-22,,,,,,
2006-08-23,,,,,,
2006-08-24,,,,,,
2006-08-25,,,,,,
2006-08-28,,,,,,
2006-08-29,,,,,,
2006-08-30,,,,,,
2006-08-31,,,,,,
2006-09-01,,,,,,
2006-09-04,,,,,,
2006-09-05,,,,,,
2006-09-06,,,,,,
2006-09-07,,,,,,
2006-09-08,,,,,,
2006-09-11,,,,,,
2006-09-12,,,,,,
2006-09-13,,,,,,
2006-09-14,,,,,,
2006-09-15,,,,,,
2006-09-18,,,,,,
2006-09-19,,,,,,
2006-09-20,,,,,,
2006-09-21,,,,,,
2006-09-22,,,,,,
2006-09-25,,,,,,
2006-09-26,,,,,,
2006-09-27,,,,,,
2006-09-28,,,,,,
2006-09-29,,,,,,
2006-10-09,,,,,,
2006-10-10,,,,,,
2006-10-11,,,,,,
2006-10-12,,,,,,
2006-10-13,,,,,,
2006-10-16,,,,,,
2006-10-17,,,,,,
2006-10-18,,,,,,
2006-10-19,,,,,,
2006-10-20,,,,,,
2006-10-23,,,,,,
2006-10-24,,,,,,
2006-10-25,,,,,,
2006-10-26,,,,,,
2006-10-27,,,,,,
2006-10-30,,,,,,
2006-10-31,,,,,,
2006-11-01,,,,,,
2006-11-02,,,,,,
2006-11-03,,,,,,
2006-11-06,,,,,,
2006-11-07,,,,,,
2006-11-08,,,,,,
2006-11-09,,,,,,
2006-11-10,,,,,,
2006-11-13,,,,,,
2006-11-14,,,,,,
2006-11-15,,,,,,
2006-11-16,,,,,,
2006-11-17,,,,,,
2006-11-20,,,,,,
2006-11-21,,,,,,
2006-11-22,,,,,,
2006-11-23,,,,,,
2006-11-24,,,,,,
2006-11-27,,,,,,
2006-11-28,,,,,,
2006-11-29,,,,,,
2006-11-30,,,,,,
2006-12-01,,,,,,
2006-12-04,,,,,,
2006-12-05,,,,,,
2006-12-06,,,,,,
2006-12-07,,,,,,
2006-12-08,,,,,,
2006-12-11,,,,,,
2006-12-12,,,,,,
2006-12-13,,,,,,
2006-12-14,,,,,,
2006-12-15,,,,,,
2006-12-18,,,,,,
2006-12-19,,,,,,
2006-12-20,,,,,,
2006-12-21,,,,,,
2006-12-22,,,,,,
2006-12-25,,,,,,
2006-12-26,,,,,,
2006-12-27,,,,,,
2006-12-28,,,,,,
2006-12-29,,,,,,
2007-01-04,,,,,,
2007-01-05,,,,,,
2007-01-08,,,,,,
2007-01-09,,,,,,
2007-01-10,,,,,,
2007-01-11,,,,,,
2007-01-12,,,,,,
2007-01-15,,,,,,
2007-01-16,,,,,,
2007-01-17,,,,,,
2007-01-18,,,,,,
2007-01-19,,,,,,
2007-01-22,,,,,,
2007-01-23,,,,,,
2007-01-24,,,,,,
2007-01-25,,,,,,
2007-01-26,,,,,,
2007-01-29,,,,,,
2007-01-30,,,,,,
2007-01-31,,,,,,
2007-02-01,,,,,,
2007-02-02,,,,,,
2007-02-05,,,,,,
2007-02-06,,,,,,
2007-02-07,,,,,,
2007-02-08,,,,,,
2007-02-09,,,,,,
2007-02-12,,,,,,
2007-02-13,,,,,,
2007-02-14,,,,,,
2007-02-15,,,,,,
2007-02-16,,,,,,
2007-02-26,,,,,,
2007-02-27,,,,,,
2007-02-28,,,,,,
2007-03-01,,,,,,
2007-03-02,,,,,,
2007-03-05,,,,,,
2007-03-06,,,,,,
2007-03-07,,,,,,
2007-03-08,,,,,,
2007-03-09,,,,,,
2007-03-12,,,,,,
2007-03-13,,,,,,
2007-03-14,,,,,,
2007-03-15,,,,,,
2007-03-16,,,,,,
2007-03-19,,,,,,
2007-03-20,,,,,,
2007-03-21,,,,,,
2007-03-22,,,,,,
2007-03-23,,,,,,
2007-03-26,,,,,,
2007-03-27,,,,,,
2007-03-28,,,,,,
2007-03-29,,,,,,
2007-03-30,,,,,,
2007-04-02,,,,,,
2007-04-03,,,,,,
2007-04-04,,,,,,
2007-04-05,,,,,,
2007-04-06,,,,,,
2007-04-09,,,,,,
2007-04-10,,,,,,
2007-04-11,,,,,,
2007-04-12,,,,,,
2007-04-13,,,,,,
2007-04-16,,,,,,
2007-04-17,,,,,,
2007-04-18,,,,,,
