date,open,close,high,low,volume,money
2005-01-04,0.95,0.94,0.96,0.93,2716959.0,2561320.0
2005-01-05,0.95,0.96,0.96,0.94,2237343.0,2130628.0
2005-01-06,0.96,0.96,0.97,0.94,1883439.0,1792793.0
2005-01-07,0.96,0.96,0.96,0.94,1887088.0,1796393.0
2005-01-10,0.95,0.95,0.96,0.93,3276168.0,3087025.0
2005-01-11,0.96,0.97,0.99,0.94,3312530.0,3216030.0
2005-01-12,0.96,0.96,0.96,0.95,1963910.0,1870188.0
2005-01-13,0.96,0.97,0.97,0.96,2347677.0,2274061.0
2005-01-14,0.96,0.95,0.97,0.94,2120314.0,2034599.0
2005-01-17,0.94,0.92,0.95,0.92,2840307.0,2634816.0
2005-01-18,0.92,0.93,0.94,0.91,3125779.0,2865761.0
2005-01-19,0.93,0.91,0.93,0.91,1500585.0,1376310.0
2005-01-20,0.91,0.9,0.91,0.89,3126128.0,2813823.0
2005-01-21,0.9,0.91,0.91,0.88,4424049.0,3966782.0
2005-01-24,0.93,0.93,0.94,0.91,3725100.0,3437856.0
2005-01-25,0.94,0.93,0.94,0.92,2868993.0,2648259.0
2005-01-26,0.94,0.92,0.94,0.91,1616775.0,1490120.0
2005-01-27,0.93,0.92,0.93,0.9,2418118.0,2202307.0
2005-01-28,0.91,0.91,0.92,0.88,3166764.0,2833207.0
2005-01-31,0.93,0.88,0.93,0.88,4289946.0,3870592.0
2005-02-01,0.89,0.88,0.89,0.86,2202390.0,1937767.0
2005-02-02,0.9,0.94,0.94,0.89,6460569.0,5868073.0
2005-02-03,0.95,0.9,0.95,0.9,5688132.0,5207201.0
2005-02-04,0.92,0.93,0.94,0.9,6088769.0,5654092.0
2005-02-16,0.94,0.93,0.95,0.93,3288580.0,3071271.0
2005-02-17,0.94,0.92,0.94,0.92,2265544.0,2091315.0
2005-02-18,0.93,0.91,0.93,0.91,1616432.0,1483930.0
2005-02-21,0.92,0.92,0.93,0.91,1976412.0,1822534.0
2005-02-22,0.92,0.95,0.97,0.92,9348714.0,8862272.0
2005-02-23,0.95,0.96,0.97,0.94,9990168.0,9515928.0
2005-02-24,0.96,0.95,0.96,0.94,4675171.0,4435877.0
2005-02-25,0.95,0.96,0.97,0.95,11285082.0,10857344.0
2005-02-28,0.96,0.95,0.96,0.94,4048353.0,3835337.0
2005-03-01,0.95,0.95,0.95,0.94,3060057.0,2891689.0
2005-03-02,0.95,0.92,0.95,0.92,3847732.0,3599290.0
2005-03-03,0.92,0.93,0.93,0.91,3118194.0,2862726.0
2005-03-04,0.92,0.91,0.92,0.91,2293290.0,2098690.0
2005-03-07,0.91,0.9,0.92,0.9,3243282.0,2945410.0
2005-03-08,0.9,0.92,0.92,0.9,3110203.0,2840942.0
2005-03-09,0.92,0.92,0.93,0.91,3276793.0,3009955.0
2005-03-10,0.95,0.94,0.96,0.93,17621008.0,16649155.0
2005-03-11,0.96,0.96,0.99,0.96,35435198.0,34422968.0
2005-03-14,0.96,0.97,0.99,0.95,17201280.0,16620039.0
2005-03-15,0.96,0.93,0.96,0.92,10222616.0,9589349.0
2005-03-16,0.92,0.9,0.92,0.9,5833424.0,5307331.0
2005-03-17,0.9,0.91,0.92,0.9,4301670.0,3918000.0
2005-03-18,0.91,0.88,0.91,0.88,5652024.0,5035066.0
2005-03-21,0.87,0.84,0.88,0.82,7673351.0,6469549.0
2005-03-22,0.84,0.79,0.85,0.78,5970372.0,4829267.0
2005-03-23,0.79,0.84,0.84,0.77,7259620.0,5847127.0
2005-03-24,0.83,0.85,0.85,0.81,4123603.0,3441750.0
2005-03-25,0.85,0.81,0.85,0.81,3118301.0,2561799.0
2005-03-28,0.81,0.8,0.81,0.78,3099081.0,2468570.0
2005-03-29,0.8,0.78,0.8,0.78,4699684.0,3713338.0
2005-03-30,0.78,0.77,0.79,0.76,4866122.0,3766149.0
2005-03-31,0.77,0.77,0.77,0.77,0.0,0.0
2005-04-01,0.79,0.81,0.83,0.79,12624860.0,10189144.0
2005-04-04,0.81,0.78,0.81,0.78,4723087.0,3736614.0
2005-04-05,0.78,0.79,0.8,0.78,3178511.0,2505617.0
2005-04-06,0.79,0.78,0.79,0.76,5414316.0,4193519.0
2005-04-07,0.77,0.8,0.81,0.77,8575246.0,6877747.0
2005-04-08,0.8,0.83,0.83,0.8,8194216.0,6706845.0
2005-04-11,0.83,0.83,0.86,0.8,9884514.0,8269688.0
2005-04-12,0.83,0.8,0.83,0.8,5384560.0,4370981.0
2005-04-13,0.82,0.83,0.85,0.81,8297511.0,6892793.0
2005-04-14,0.83,0.8,0.84,0.8,6509359.0,5323617.0
2005-04-15,0.8,0.77,0.8,0.77,4788483.0,3726484.0
2005-04-18,0.76,0.73,0.77,0.7,9149609.0,6613099.0
2005-04-19,0.8,0.75,0.8,0.74,7514549.0,5741791.0
2005-04-20,0.75,0.74,0.76,0.74,3444380.0,2560646.0
2005-04-21,0.74,0.71,0.74,0.71,5256015.0,3782662.0
2005-04-22,0.71,0.72,0.73,0.71,3617959.0,2593277.0
2005-04-25,0.72,0.7,0.72,0.69,4519623.0,3171131.0
2005-04-26,0.69,0.74,0.74,0.69,5933278.0,4277798.0
2005-04-27,0.74,0.72,0.74,0.72,3820212.0,2770079.0
2005-04-28,0.72,0.75,0.75,0.71,6453643.0,4764671.0
2005-04-29,0.75,0.73,0.75,0.72,4179077.0,3059213.0
2005-05-09,0.75,0.7,0.75,0.7,3303936.0,2385398.0
2005-05-10,0.72,0.71,0.72,0.69,4604295.0,3223686.0
2005-05-11,0.7,0.72,0.74,0.7,4387452.0,3166689.0
2005-05-12,0.71,0.71,0.72,0.7,2173366.0,1545021.0
2005-05-13,0.71,0.72,0.73,0.71,3510846.0,2527869.0
2005-05-16,0.72,0.73,0.73,0.71,2792255.0,2010656.0
2005-05-17,0.73,0.74,0.75,0.72,8748954.0,6482157.0
2005-05-18,0.74,0.78,0.8,0.74,17677299.0,13569659.0
2005-05-19,0.77,0.76,0.77,0.75,8892529.0,6797674.0
2005-05-20,0.76,0.75,0.77,0.75,4849622.0,3687658.0
2005-05-23,0.74,0.71,0.74,0.71,5950735.0,4284944.0
2005-05-24,0.71,0.73,0.74,0.7,6497111.0,4697418.0
2005-05-25,0.72,0.73,0.74,0.72,4439693.0,3242125.0
2005-05-26,0.72,0.73,0.74,0.72,4161282.0,3049792.0
2005-05-27,0.73,0.73,0.75,0.72,5097596.0,3773421.0
2005-05-30,0.73,0.74,0.75,0.73,2711891.0,2005787.0
2005-05-31,0.74,0.74,0.75,0.73,3038247.0,2250641.0
2005-06-01,0.73,0.72,0.74,0.72,3573151.0,2590209.0
2005-06-02,0.72,0.72,0.73,0.71,2785779.0,2006896.0
2005-06-03,0.72,0.7,0.73,0.69,5412002.0,3834898.0
2005-06-06,0.7,0.72,0.72,0.7,3083376.0,2182459.0
2005-06-07,0.72,0.73,0.74,0.72,5173996.0,3771606.0
2005-06-08,0.72,0.77,0.78,0.72,15831274.0,12022341.0
